6	340.659821525216	300.418124958873
6	192.177064776421	141.607937335968
6	271.554060101509	428.317838653922
6	200.61032178998	271.413499742746
6	285.374072983861	264.002021670341
6	293.119372352958	195.915791898966
6	367.911358952522	292.983649894595
6	535.201542690396	382.564271226525
6	325.850764855742	457.231976598501
6	474.349799796939	353.916506007314
6	548.292943418026	241.792908042669
6	260.099246755242	232.190687611699
6	210.062811926007	319.353515982628
6	319.467907637358	234.940587803721
6	258.05784510076	293.557799130678
6	486.960159614682	203.146608576179
6	277.064218506217	297.190875649452
6	65.7253075540066	82.856494858861
6	332.671413704753	482.878564909101
6	107.632708355784	56.7704984843731
6	329.271845340729	433.129849433899
6	184.538074627519	176.427082210779
6	456.877634257078	100.758833348751
6	549.992573171854	230.448653876781
7	262.573076158762	42.497095182538
7	316.487655043602	435.710100844502
7	61.5989170074463	326.520901232958
7	110.034198313951	295.206532225013
7	472.654865652323	62.6320352554321
7	472.279840663075	360.691739559174
7	111.011653214693	325.219844385982
7	99.7757610976696	40.755790874362
7	304.54243773222	205.968619287014
7	272.246645897627	363.72896361351
7	352.873665288091	307.547465354204
7	318.426365375519	455.119652241468
7	192.645511642098	428.980939999223
7	219.491031959653	259.580014944077
7	84.8178990930319	518.14357405901
7	341.61175480485	218.467520847917
7	443.857584312558	242.415874958038
7	267.852275714278	438.356570228934
7	287.641468986869	316.406994715333
7	354.342725917697	477.402417853475
7	302.137145608664	510.802699908614
7	271.530654206872	510.076296418905
7	396.238513559103	138.780847460032
7	282.786084741354	285.556451797485
7	350.425988897681	320.861004218459
7	312.11794012785	438.831242501736
7	353.194059580564	457.185405001044
7	82.7783753871918	57.401771530509
7	493.576557308435	195.783698067069
7	452.329664155841	408.547865152359
7	251.021850809455	268.367518946528
7	447.793205693364	111.542511329055
7	285.240205541253	300.494758084416
7	354.985720083117	515.538729608059
7	281.213625490665	494.11011184752
7	392.760052576661	387.136562526226
7	382.241126999259	389.521704152226
7	331.892406731844	478.134147539735
7	365.590974032879	64.2379050403833
7	74.9280459433794	85.188922226429
7	492.011731356382	96.9224103838205
7	225.9136518538	237.753130182624
7	209.801929011941	284.050214678049
7	339.971842959523	354.757417425513
7	547.82422041893	237.799170434475
7	248.909555017948	244.153526902199
7	90.0242726504803	324.931064084172
7	467.743814572692	352.477409675717
7	299.857478901744	488.958497866988
7	431.280327782035	92.5408992469311
7	479.446173548698	38.1118019968271
7	350.592715412378	248.793153584003
7	72.8435682803392	331.56086987257
7	427.934024870396	184.406330153346
7	96.1204701215029	546.994639053941
7	258.092259317636	332.120523780584
7	288.630687117577	263.131704390049
7	456.303234100342	416.707190304995
7	275.071642443538	435.782081946731
7	307.553085252643	429.383410155773
7	289.78209400177	293.349122330546
7	252.163360476494	46.1524105668068
7	447.205819487572	509.410101279616
7	264.111497908831	200.979757860303
7	102.208801344037	396.530268028378
7	349.715993821621	477.20412710309
7	82.5078771561384	98.5583528280258
7	343.630147531629	518.285630822182
7	341.60932123661	267.72135682404
7	55.1315669864416	392.424945697188
7	97.188852712512	63.9193410873413
7	561.968187823892	422.691095218062
7	546.255850732327	245.45179130137
7	120.313713401556	420.025512948632
7	360.714640527964	307.037176296115
7	352.34835639596	261.596714258194
7	197.797749370337	533.303155213594
7	192.600687369704	437.66087923944
7	259.420532539487	231.204478919506
7	244.45913605392	506.762724637985
7	315.371587336063	464.498122930527
7	290.627294406295	141.721575021744
7	428.938348665833	323.744417667389
7	141.513050839305	472.460143446922
7	475.923188298941	49.4184992015362
7	337.203920468688	230.503095209599
7	352.468257844448	316.499458372593
7	353.62360046804	49.9986858218908
7	287.09159347415	438.592357054353
7	343.231704577804	458.266770154238
7	489.586812570691	366.282354846597
7	204.283964037895	315.886871606112
7	517.319708615541	232.598791211843
7	261.264709353447	519.334983408451
7	222.147694811225	245.381892263889
7	142.363139569759	455.771160542965
7	296.266795635223	509.624847516418
7	283.163550138474	243.382399722934
7	266.839276447892	339.015594810247
7	260.540532365441	344.043090775609
7	97.9204470813274	335.719928652048
7	200.639933511615	412.195419833064
7	86.0724859982729	520.094102874398
7	538.623241022229	397.557986319065
8	190.13034953177	508.338211029768
8	68.1553568691015	533.076805338264
8	109.508988797665	93.6850294321775
8	98.7737059146166	260.969802215695
8	109.971720680594	76.1002384722233
8	288.971773847938	214.198265790939
8	317.152360349894	535.970537111163
8	349.763139411807	438.52440918982
8	250.208494126797	220.234544992447
8	255.113726690412	205.491593644023
8	374.365771874785	52.7008003145456
8	542.809219390154	253.767934754491
8	311.915072858334	546.696823731065
8	295.769788071513	503.709459230304
8	264.548712864518	473.963706672192
8	106.936566352844	313.012692198157
8	241.492095887661	322.195863872766
8	152.494120493531	452.95482096076
8	491.172671601176	56.2558802068233
8	445.155752152205	412.994112342596
8	283.208548083901	344.989262938499
8	330.081535845995	433.379650935531
8	568.22326554358	395.202568799257
8	297.399267867208	230.768031612039
8	390.681463301182	519.75504027307
8	313.936099380255	523.180009827018
8	470.752277836204	53.4270611107349
8	298.751625984907	199.812660321593
8	465.662560790777	103.073871150613
8	370.126784205437	55.0163138061762
8	349.819014251232	238.736980810761
8	343.575945451856	512.573146551847
8	263.928657487035	341.858680039644
8	140.083041161299	491.345857545733
8	266.076711550355	211.418729871511
8	238.375000208616	261.241789340973
8	209.852027714252	102.545055538416
8	399.513533949852	509.710359692574
8	222.449861884117	286.620945051312
8	288.303140446544	41.7570544034243
8	522.686832055449	389.099769607186
8	320.980616793036	372.880289286375
8	409.602328017354	509.796065792441
8	259.152426972985	242.956047445536
8	431.212977781892	67.0857019722462
8	284.300413414836	298.988835185766
8	126.287691861391	50.3948834985495
8	113.414621204138	420.036898523569
8	257.228106826544	230.39977812767
8	457.879634052515	39.8916701674461
8	271.723712906241	349.496339276433
8	320.623788848519	290.207121133804
8	294.223763465881	374.144707024097
8	278.998823851347	207.66542775929
8	401.17422285676	537.687597870827
8	59.8872303217649	77.5339475870132
8	329.39945089817	325.891197413206
8	18.8090888857841	172.845181703568
8	296.978325739503	362.593298345804
8	288.184655472636	256.382358849049
8	258.672086253762	477.914254814386
8	296.893575713038	467.770738050342
8	88.4544839411974	315.953006565571
8	357.147280275822	256.764133214951
8	380.36160376668	396.976157918572
8	262.825849145651	502.101725175977
8	528.129049837589	242.044581055641
8	229.184070244431	291.53896343708
8	297.393000483513	494.096072763205
8	258.065284475684	269.28962405026
8	247.580506637692	337.264142766595
8	333.785364747047	269.424482703209
8	268.622312441468	228.863758027554
8	253.102051153779	41.5728854835033
8	453.00127159059	53.9338359385729
8	302.406331837177	337.760056391358
8	306.542050033808	270.847602859139
8	352.115116864443	50.3659022301435
8	471.702389895916	366.254540607333
8	281.003017902374	533.842727020383
8	400.548612892628	515.603982925415
8	478.921380713582	49.8054003417492
8	258.045332059264	339.421399891376
8	304.952299788594	377.926974445581
8	326.691713690758	373.06153164804
8	268.289862826467	363.497372969985
8	364.956352651119	63.3738635927439
8	263.363099366426	365.330059602857
8	93.9927509576082	334.857704132795
8	230.85030810535	228.255181968212
9	568.729101732373	420.262954965234
9	503.613596007228	62.7245501428843
9	93.4955878257751	74.7064545750618
9	302.594740927219	323.636052668095
9	319.676008701324	481.685065314174
9	33.0886654257774	175.10736349225
9	438.631634116173	47.5004851967096
9	354.060653552413	435.130945131183
9	60.151554107666	184.811425253749
9	127.217486992478	382.90617120266
9	321.713264599442	484.514633819461
9	303.724111989141	134.462328001857
9	436.830072775483	176.965478941798
9	223.561685934663	318.651312053204
9	302.338253617287	434.145134344697
9	170.233522564173	486.162366047502
9	324.397251516581	295.916618362069
9	236.361752092838	353.594994574785
9	108.036449879408	258.370120614767
9	252.660480424762	490.988130927086
9	275.024266049266	271.186896130443
9	430.53329461813	93.537560775876
9	524.920797139406	258.922812983394
9	284.250121191144	364.864719673991
9	78.42944021523	315.735985547304
9	107.242279976606	295.243576750159
9	453.119418740273	222.845785841346
9	319.502170041203	242.821058571339
9	266.244540452957	57.0377863794565
9	80.9719734638929	341.744879409671
9	368.745637401938	301.287427291274
9	118.857532605529	419.831552222371
9	290.018078237772	463.482621029019
9	314.826043993235	229.548449277878
9	299.861382186413	229.28846155107
9	271.627132728696	356.874224424362
9	319.759989738464	332.015135362744
9	566.839169383049	397.462270215154
9	25.4636345654726	186.731444880366
9	452.208650797606	251.063365638256
9	252.259548246861	191.751695260406
9	502.815356656909	50.0958975255489
9	547.378595262766	398.578953757882
9	284.028764382005	252.925116151571
9	243.629663988948	276.490009188652
9	209.322354733944	105.419663026929
9	263.789236262441	529.038236483932
9	323.841819673777	353.573872983456
9	88.4265566468239	62.3205790221691
9	354.408734545112	482.993497431278
9	320.974752411246	204.816976100206
9	281.992290884256	257.720853835344
9	188.450490742922	520.858265697956
9	264.508308067918	60.0828273296356
9	181.623199135065	159.745010018349
9	76.5717461407185	76.1699628978968
9	263.186933889985	309.350400388241
9	369.791224971414	491.767580464482
9	281.002883389592	447.587290897965
9	91.7131185829639	539.905975162983
9	305.156455859542	419.195384010673
9	267.509981051087	451.501630291343
9	359.465871334076	263.007558211684
9	380.265789225698	397.279720142484
9	336.088928058743	506.136336565018
9	77.8308001309633	90.037695094943
9	320.932154238224	376.54914110899
9	257.123451724648	294.831142053008
9	456.618895635009	412.86286970973
9	75.1581749171019	336.670490920544
9	444.713590800762	409.475546300411
9	285.671749770641	491.968714892864
9	393.751759126782	406.568330794573
9	272.920578539371	198.514038383961
9	141.990417256951	496.227611124516
9	460.863484025002	498.129226237535
9	290.561783060431	260.107242286205
9	340.76365506649	529.943886503577
9	522.503031134605	231.417650699615
9	241.024429276586	264.64220957458
9	271.249587535858	374.521543309093
9	469.595877483487	368.778149262071
9	260.193944424391	503.326453194022
9	352.054580748081	514.010109454393
9	303.879809394479	526.095008969307
9	256.51238617301	339.301001831889
9	284.146490156651	491.962457433343
9	305.857283547521	475.458826169372
9	263.496160805225	215.526198774576
10	320.451718434691	265.548606857657
10	557.51854147017	433.434572249651
10	327.597424998879	484.955037519336
10	298.066294893622	203.932060092688
10	284.095028087497	197.897855713964
10	210.811945661902	407.82144972682
10	73.4705059379339	51.4113153219223
10	256.636009991169	191.323598742485
10	98.3538286238909	106.379959434271
10	334.342775925994	426.420848339796
10	431.762752711773	175.063423410058
10	289.718839868903	512.165666162968
10	290.279623657465	331.351033017039
10	276.014300376177	355.194070726633
10	93.1915965825319	392.683663263917
10	303.013434693217	268.138412162662
10	470.679343208671	53.4551258683205
10	71.5294836759567	293.61788906157
10	83.5463144928217	512.556780785322
10	475.897321477532	105.547573819757
10	361.063917383552	36.8019973933697
10	90.205200523138	83.4272694736719
10	465.420752540231	75.709866553545
10	451.691768065095	118.294857189059
10	440.731147304177	244.885310232639
10	114.270705342293	43.4185198098421
10	262.40483084321	449.184347212315
10	253.308515533805	481.589749127626
10	129.22712431848	393.2173781991
10	277.606976240873	418.696386918426
10	76.0696642398834	50.9480188339949
10	134.881746903062	486.054788410664
10	204.590165823698	329.997867554426
10	343.838216409087	218.361871048808
10	540.841728016734	219.661986038089
10	266.2435118258	468.322247296572
10	125.303745612502	268.089364886284
10	304.910094290972	259.77854642272
10	390.746978133917	387.175739273429
10	292.120987504721	461.341658458114
10	444.262178912759	490.008752077818
10	60.5986521989107	55.505697324872
10	21.6160094887018	179.691130891442
10	94.7196954488754	336.521609276533
10	401.01324082911	382.370056629181
10	295.253445133567	454.146773189306
10	366.136470034719	40.6551243513823
10	281.560859307647	367.172997102141
10	235.769768983126	213.498383179307
10	70.6798072010279	43.7348860949278
10	299.407024428248	436.840850293636
10	318.378391653299	515.841623291373
10	68.1922506541014	94.9376010596752
10	515.333911567926	257.729679107666
10	271.253508657217	440.373460114002
10	391.998398154974	386.538339391351
10	223.673803076148	82.7748932093382
10	69.9328735470772	333.520550653338
10	348.588406696916	480.328056380153
10	172.16630025208	163.906508937478
10	144.558069527149	487.738536804914
10	302.797757327557	534.368432879448
10	113.777649208903	421.016996070743
10	247.966141372919	313.871642544866
10	99.1564570069313	413.400477737188
10	267.703812494874	450.208986461163
10	510.445272892714	233.676515266299
10	99.731455296278	292.386105358601
10	113.972440078855	258.869727373123
10	349.521889060736	276.468950763345
10	293.038720339537	346.351973176003
10	125.617377251387	55.8177148103714
10	337.415576398373	287.471492439508
10	104.294926956296	301.962954372168
10	369.592384904623	296.879154548049
10	526.021385014057	410.231255203485
10	275.289669021964	288.799344286323
10	365.87401239574	472.636464089155
10	165.897131145	473.420235738158
11	428.791214749217	64.1144569069147
11	368.889311537147	491.076399073005
11	553.487338900566	242.91800044477
11	45.2494254559278	174.747492581606
11	517.017589017749	412.814054846764
11	453.498324483633	421.72973357141
11	246.474341109395	320.354057058692
11	129.617555513978	53.2855446785688
11	33.2633688300848	176.379120156169
11	471.069755360484	418.795181125402
11	248.948914557695	289.390858277678
11	323.454014360905	209.165363699198
11	395.181253954768	515.864830166101
11	337.27824421227	422.924104616046
11	145.806985035539	464.232066303492
11	295.298387423158	294.338915124536
11	204.647227272391	522.214803770185
11	330.963194578886	354.365573242307
11	309.184934780002	367.565323278308
11	116.90337985754	395.243281781673
11	202.0176936239	261.316803753376
11	303.916025653481	518.506621912122
11	308.430623441935	462.577658325434
11	75.3580288589001	56.1283767074347
11	110.396915853024	246.252413257957
11	256.306387022138	484.185571029782
11	315.315323039889	279.889388456941
11	385.035677924752	522.364645645022
11	308.568870663643	226.718704685569
11	504.031826421618	84.6758081316948
11	279.975215658545	285.729846283793
11	217.930125385523	225.527887031436
11	499.633062109351	100.685986563563
11	264.815789401531	291.863036379218
11	366.474341332912	487.150293901563
11	343.487500011921	309.419631958008
11	515.978770002723	392.742007210851
11	134.506225168705	51.8344623595476
11	299.495705500245	316.719569697976
11	132.324693381786	419.858023881912
11	429.367429822683	63.0815883725882
11	319.405872836709	524.263200491667
11	254.003329575062	315.69588021934
11	529.694148570299	398.195291116834
11	274.412500441074	436.509605661035
11	511.028432741761	100.529687538743
11	540.500670924783	235.210148602724
11	521.610582947731	395.308793395758
11	94.8499652445316	51.6557958573103
11	357.50062738359	55.2285835593939
11	111.43330706656	55.1329579800367
11	178.564381688833	149.017843231559
11	320.528645664454	496.210263267159
11	347.124185308814	317.08157671988
11	84.1328578144312	512.897091418505
11	490.859809756279	190.225740417838
11	143.107337370515	479.254191622138
11	150.353311210871	486.501599371433
11	315.952590823174	427.233877390623
11	271.502428919077	243.036548182368
11	470.973645240068	75.4899486154318
11	294.808782890439	350.062267005444
11	329.388237521052	275.956793814898
11	499.318886116147	99.3165870308876
11	453.5632686764	259.395937219262
11	78.5342637598515	521.341199442744
11	275.960013672709	33.0522513538599
11	530.398593083024	404.568106681108
11	236.091105937958	347.056691408157
11	233.981215685606	239.548025965691
11	555.213000699878	434.837499931455
11	103.956387117505	250.906610235572
11	346.481197044253	235.168791353703
11	126.712545990944	245.842182129622
11	519.356745511293	404.434020370245
11	451.851778462529	496.715726360679
11	550.895906969905	247.073977097869
11	344.072771430016	218.926656022668
11	146.099457532167	466.188452124596
11	335.455464452505	362.199111118913
11	493.433507859707	353.376554399729
11	232.58975699544	345.300544425845
11	312.466624215245	212.491683885455
12	112.004770740867	101.906401321292
12	336.249036893249	330.348970860243
12	467.967864185572	413.790252059698
12	104.343466222286	60.5687943845987
12	249.431951835752	342.746179014444
12	75.6335609257221	79.9949957281351
12	232.258918046951	356.07611516118
12	233.216886967421	354.418555855751
12	324.032081097364	517.813711166382
12	447.569720819592	235.653608679771
12	478.392591387033	127.414239898324
12	395.11881762743	397.807922467589
12	462.293519318104	43.4985030144453
12	515.792218476534	253.105999499559
12	548.587206825614	397.009393438697
12	278.394300743937	489.530026316643
12	543.777726441622	228.357493087649
12	284.033920794725	490.047249555588
12	199.883060663939	106.096599340439
12	322.179891988635	356.367658272386
12	284.669198513031	358.504646077752
12	140.367773875594	399.605706319213
12	355.224597215652	520.846063658595
12	325.52676178515	279.102633789182
12	266.293355181813	194.607802882791
12	370.776756003499	465.760647296906
12	351.360730290413	255.375148996711
12	284.84791007638	461.479225873947
12	102.19835588336	102.90315015614
12	387.726128295064	393.515652179718
12	164.304482102394	479.775838091969
12	474.053363397717	410.130457252264
12	345.528062000871	457.537212789059
12	261.819324597716	358.562811523676
12	270.227054491639	216.683097347617
12	36.5095692873001	184.132044240832
12	223.406566679478	241.219406157732
12	76.178627371788	53.0994021892548
12	290.715720266104	377.475080564618
12	496.950455188751	56.5565274059772
12	73.7135230600834	513.901854157448
12	97.586056753993	525.557077601552
12	270.808270946145	522.880501896143
12	501.09053760767	406.355139568448
12	454.149201393127	424.910684734583
12	331.849117219448	540.70696619153
12	323.814043655992	421.919096589088
12	299.57250867784	301.131178826094
12	121.054537922144	404.128558203578
12	132.103265762329	67.2167191654444
12	276.726578682661	516.675536558032
12	315.510989919305	297.238179221749
12	342.501888379455	517.124672323465
12	85.8704723417759	512.662537202239
12	331.546734899282	433.507006376982
12	433.873038321733	81.2917342185974
12	447.055008530617	230.939219981432
12	202.088646367192	318.763847753406
12	35.1440163105726	382.356529310346
12	436.738396078348	240.017676070333
12	284.742428317666	315.998008936644
12	228.396240010858	224.272493988276
12	252.159831628203	37.0276578068733
12	358.315705105662	226.012772887945
12	321.192950382829	336.10613912344
12	300.271576970816	243.820339679718
12	297.271021530032	449.918914809823
12	83.9470115751028	45.1121616661549
12	239.96151034534	307.273785889149
12	533.44793254137	236.751757621765
12	268.493802443147	289.463758304715
12	323.57171908021	291.982465356588
12	294.856969311833	527.644015923142
12	483.578130215406	210.834860309958
12	497.232250750065	197.664358153939
13	227.319629207253	274.727130800486
13	312.269795000553	220.903085723519
13	337.00527741015	355.266571640968
13	302.2301646173	227.515424564481
13	227.389404863119	230.559643819928
13	241.420395478606	353.564165264368
13	310.802475258708	544.214461550117
13	287.060806408525	214.444917574525
13	435.538961827755	242.762800723314
13	369.125264391303	319.871539592743
13	360.38917645812	441.99189658463
13	353.99258042872	348.874910071492
13	348.654856815934	455.998802304268
13	406.369050979614	194.242058604956
13	93.3190413415432	344.15719127655
13	47.6274092048407	167.093961238861
13	309.368471100926	224.028983071446
13	541.64074601233	423.171890705824
13	80.0937942266464	335.851352468133
13	62.6072555333376	80.0563432127237
13	93.44560110569	532.83925576508
13	203.624673977494	429.255977064371
13	198.589226871729	278.449730604887
13	261.961310148239	301.900034040213
13	201.910777151585	528.783282324672
13	462.145705193281	42.5292452126741
13	205.240469142795	428.544063404202
13	98.3542251884937	70.6164013892412
13	218.798801019788	439.399796918035
13	55.1934181898832	172.553838416934
13	284.810401260853	143.537167131901
13	294.385095119476	519.553815051913
13	104.973212555051	82.2717385590076
13	240.594526961446	497.366337999701
13	280.764001429081	247.357702240348
13	543.963954627514	231.232576265931
13	453.296712085605	85.183985888958
13	233.941302001476	331.089318886399
13	284.407659128308	365.217106685042
13	340.739190906286	478.726737231016
13	343.583517864347	228.093980133533
13	287.918614000082	359.444503247738
13	76.1141049563885	323.088804379106
13	300.472971305251	314.484832406044
13	475.206242144108	360.978905037045
13	307.82366810739	452.602654829621
13	106.946655213833	537.327023282647
13	252.43391315639	277.778459250927
13	385.025318294764	115.343470796943
13	486.898725494742	124.247436851263
13	162.6489713341	485.079007476568
13	302.363775104284	291.423554956913
13	296.365707993507	375.947324350476
13	414.251920983195	183.851026251912
13	307.592837333679	326.645499229431
13	364.978237196803	265.237576022744
13	363.111587360501	303.895562008023
13	341.729265734553	296.023268759251
13	95.9790527969599	104.111942231655
13	369.595463275909	384.715994819999
13	342.753911688924	481.852430596948
13	210.238142564893	423.359252393246
13	131.745766326785	388.745518729091
13	290.608508750796	197.567264735699
13	389.38623636961	112.95715020597
13	546.563737079501	434.151216119528
13	541.193335309625	379.361857965589
13	292.42327862978	241.036043912172
13	88.5904704630375	347.972914963961
13	275.362666010857	443.403388157487
13	460.977914705873	85.6443731188774
13	95.7267331033945	553.096815437078
14	98.8679308444262	89.4777525812387
14	287.0000372082	261.471699848771
14	126.804193049669	80.296846434474
14	109.60034738481	407.690671652555
14	29.8168813884258	173.465331226587
14	313.502487301826	242.382305502892
14	270.313876658678	220.509185492992
14	120.651080176234	398.31806011498
14	464.935301676393	499.816553771496
14	263.876100674272	259.526850879192
14	251.085376113653	363.21679379046
14	91.769667327404	75.1702885776758
14	146.277049407363	499.058794856071
14	259.32496958971	279.04279987514
14	356.020683959126	515.623308777809
14	374.46704390645	255.68048080802
14	266.676114186645	260.893190950155
14	287.418534502387	517.507130786777
14	395.317349910736	390.245870947838
14	288.007890790701	381.465660005808
14	329.12663269043	304.962226778269
14	80.5377145707607	501.795448690653
14	228.252321258187	276.180902168155
14	294.157741293311	323.166059240699
14	267.20830643177	257.39083121717
14	133.503859654069	259.815439268947
14	451.460602685809	106.963690593839
14	258.290040582418	226.533881306648
14	516.455574631691	241.481136381626
14	90.9315790683031	533.087526932359
14	288.852490514517	297.473125711083
14	368.198639631271	53.602093487978
14	67.5911956429482	61.0374393314123
14	147.069190084934	483.211816102266
14	160.34387151897	463.798942387104
14	552.657640993595	233.370340704918
14	120.71792525053	58.9953325241804
14	283.581674069166	202.700926288962
14	349.314486309886	525.106577262282
14	517.13530755043	87.9719038456678
14	270.741455107927	484.59095929563
14	115.64762699604	37.3830286413431
14	134.976552397013	425.972291126847
14	301.438235968351	450.387115314603
14	318.279422432184	378.098633810878
14	356.339817479253	507.410506948829
14	320.636325627565	305.509498938918
14	300.091360419989	412.387246191502
14	77.9822375178337	342.391614183784
14	115.848897412419	84.110516756773
14	193.438776567578	164.083932638168
14	90.1855517327785	339.682847946882
14	328.850805446506	353.748948141932
14	384.376478657126	390.65708617866
14	450.567491725087	222.138058304787
14	316.130288779736	406.560922265053
14	247.021027877927	500.18148855865
14	267.75624230504	219.028052508831
14	100.077939972281	396.296349361539
14	399.643079683185	140.727761059999
14	73.993062749505	537.457910522819
14	288.138854071498	26.0274996757507
14	248.883343666792	486.119146406651
14	559.439819857478	419.700915232301
14	391.068234890699	512.66460223496
14	454.523194804788	241.720104575157
14	129.540692791343	86.7791803479195
14	283.036292999983	274.082467764616
14	433.52192696929	171.564613714814
14	47.3431152999401	373.630127638578
15	287.985483080149	448.07714702189
15	407.872448310256	399.009954303503
15	343.249587267637	524.343123346567
15	365.592485323548	50.6072915196419
15	338.435771897435	439.329446062446
15	278.453909620643	197.149063289165
15	417.13012008369	186.437927260995
15	245.430711954832	246.990820303559
15	213.619743347168	284.16005140543
15	91.3473654538393	57.328868418932
15	209.614742472768	291.031850919127
15	76.1795171946287	509.008885189891
15	306.717676520348	470.524728342891
15	269.62971675396	344.627434283495
15	259.480373963714	45.9617979079485
15	321.976387292147	529.408699169755
15	89.9830095469952	397.095532983541
15	438.823900222778	74.8858446031809
15	433.090347602963	177.481503903866
15	302.034039214253	446.637937098742
15	278.032942816615	373.058512419462
15	363.705602645874	439.118464976549
15	319.376076310873	322.945201858878
15	478.384407430887	210.483039245009
15	509.546673059464	396.203164726496
15	442.942303553224	488.140566542745
15	331.70678190887	311.38110204041
15	267.346579268575	41.9171978384256
15	13.5354723483324	185.334776267409
15	386.194157391787	516.300638571382
15	67.7765136212111	528.241742178798
15	80.5433484166861	106.121428146958
15	40.7459320127964	193.652763202786
15	341.215868398547	258.582440793514
15	517.005558907986	399.775601327419
15	104.949669331312	538.914419621229
15	263.574673488736	248.537301555276
15	85.4822758287191	322.139717057347
15	263.960260480642	493.338562086225
15	396.2299169451	415.455219358206
15	51.7583596408367	392.232976779342
15	220.145626679063	235.863209366798
15	351.702809035778	445.467606425285
15	83.7466700077057	501.638539865613
15	524.202569425106	386.052725449204
15	332.299370393157	499.943283319473
15	338.593886375427	309.780805617571
15	269.864561721683	473.346929356456
15	337.603933990002	265.344024315476
15	448.503347620368	222.594850301743
15	284.146795526147	478.975562274456
16	207.47570438683	267.761784687638
16	208.843155428767	310.385391354561
16	328.518992990255	513.460891753435
16	444.042545557022	483.064861088991
16	103.109192490578	28.9314546883106
16	365.305541664362	279.198282703757
16	302.651219397783	148.603313997388
16	206.248937085271	279.752211973071
16	21.6194688677788	173.487961560488
16	495.798243507743	48.1530472040176
16	443.012791603804	81.1684675365686
16	64.6679916232824	72.8669792711735
16	557.976922139525	387.653064519167
16	55.793153822422	379.959859013557
16	458.040422156453	101.69746555388
16	459.683552116156	110.747630640864
16	345.713268131018	337.167954996228
16	573.969017252326	418.105621397495
16	264.573722451925	320.82500012219
16	235.571360215545	251.46733045578
16	214.473495438695	251.48390583694
16	253.43328666687	273.567296281457
16	485.486154600978	92.0323550999165
16	93.5394393950701	293.194613009691
16	298.194849014282	417.029918119311
16	340.537883877754	291.669127821922
16	223.822832912207	290.314392998815
16	441.038596853614	78.7201342731714
16	103.520547866821	29.0110010951757
16	342.434298858047	268.548711419106
16	362.629510581493	332.052970871329
16	294.50065138936	306.149828061461
16	287.966208189726	226.089724928141
16	123.945578500628	94.3567634671926
16	121.32850921154	250.0926425457
16	95.6673905700445	311.847206264734
16	292.09741383791	195.061391115189
16	332.589111998677	360.103631839156
16	491.583200320601	352.340929895639
16	84.5977987647057	549.057480543852
16	52.7441647946835	177.272417664528
16	290.554939672351	312.357770517468
16	376.309520468116	40.0306575447321
16	248.639703467488	228.430446356535
16	293.934148058295	443.819323807955
16	380.687366232276	283.962224543095
16	37.9390894621611	389.726363003254
16	54.6854902803898	380.950345695019
16	240.716458842158	291.656929001212
16	418.010415315628	187.178727641702
16	281.811707273126	331.501731321216
16	456.609329268336	99.7941677570343
16	26.5440587997437	165.062224656343
16	117.367845386267	321.885090529919
16	69.9366574734449	50.549911826849
16	339.807746484876	239.619035974145
16	384.741418942809	127.108883276582
16	286.813406959176	233.344489306211
16	212.437529414892	436.942502260208
16	54.6054613441229	178.084881305695
16	337.967652931809	525.69478610158
16	30.0075706243515	147.223089471459
16	275.713786482811	248.750109091401
16	92.2499966472387	543.22001901269
17	402.938136979938	138.863199993968
17	260.506162002683	48.1981135457754
17	459.31573985517	230.516916364431
17	317.744307115674	341.285866945982
17	192.739656105638	167.940689563751
17	245.969129338861	497.121260404587
17	258.802677378058	266.797586470842
17	283.270387351513	139.390462607145
17	262.89471526444	220.667592197657
17	563.961581423879	408.94933564961
17	511.950893640518	76.8798313736916
17	287.462218031287	241.750422120094
17	294.874164417386	369.815212905407
17	97.2065378576517	396.522917032242
17	90.5911856889725	347.707513198256
17	342.323024064302	44.4987318813801
17	102.116498082876	84.7356349378824
17	90.8949886411428	50.5755794942379
17	423.832548290491	311.071485266089
17	469.668761283159	411.746652200818
17	184.439015552402	153.17032147944
17	498.073035165668	41.9802588522434
17	368.454970300198	302.31801058352
17	263.524869158864	512.031372517347
17	457.719860494137	416.484466508031
17	292.227055996656	212.588137462735
17	313.29225294292	308.761591404676
17	260.273707956076	252.415271803737
17	357.399905875325	294.235148772597
17	296.221401661634	151.232502311468
17	504.815486088395	61.604542940855
17	249.889027610421	231.964217171073
17	113.562825724483	400.744970440865
17	258.930794298649	243.205867052078
17	47.7966952174902	169.001817315817
17	235.763568520546	327.001345351338
17	535.21212682128	244.00324434042
17	410.533167466521	185.326222300529
17	471.701037928462	90.508027151227
17	300.976383984089	333.391502335668
17	111.241163536906	513.915032655001
17	82.9659163802862	493.813526317477
17	109.706136927009	310.881977811456
17	333.687066748738	431.730269819498
17	455.008911475539	125.184518069029
17	26.5312373042107	155.917553812265
17	33.5445161014795	170.801294714212
18	205.236680924892	287.885482817888
18	428.103289693594	63.6656856536865
18	261.135600283742	241.095534101129
18	253.746451735497	467.658646255732
18	342.971452251077	483.577840402722
18	256.397288426757	348.783494487405
18	299.826069563627	147.603399217129
18	313.713566690683	422.701715290546
18	136.483341917396	400.999778822064
18	256.098853513598	497.374566748738
18	81.2716653943062	546.720312103629
18	262.505719050765	526.407757893205
18	109.959754005075	247.416174396873
18	250.121006503701	356.209485858679
